0,0.99638,1,1,0.98007,1,1,0.92995,1,0.99336,0.99879,0.99819,1,0.99879,0.98551,1,0.94203,1,1,0.99396,0.99879,1,0.99457,0.9994,0.99517,1,0.99094,0.93478,0.99758,0.9994,0.99638,0.99275,0.99577,0.99698,1,0.99638,0.99879,0.99336,0.98973,0.9994,1,0.99517,0.96679,0.99819,0.99879,0.9994,1,1,1,0.99879,0.99819,1,0.99698,0.99698,1,0.99698,0.99879,0.99758,0.99819,0.99396,0.99819,0.99457,0.99819,0.98792,1,0.99879,0.99698,1,0.9994,0.99577,0.99517,0.99758,1,1,0.98913,0.99698,0.99577,0.99698,1,0.98551,0.99819,1,1,1,1,0.99517,0.99879,1,0.99517,1,1,1,1,1,0.99275,0.99698,0.99879,0.9994,0.99275,0.9994,0.99819,1,0.96558,1,0.968,1,1,1,0.99879,0.99819,1,0.99819,1,1,0.99336,1,0.99819,0.99758,1,0.98671,1,0.99215,0.98671,0.98551,0.99879,1,1,1,1,0.99034,0.99396,0.99879,1,1,0.99457,1,1,0.98913,1,0.99879,0.99396,1,1,0.99879,1,0.94263,0.99879,1,0.99879,1,0.99517,0.9994,1,0.99577,0.98551,1,1,1,1,0.99879,0.9994,1,1,0.99758,0.99215,0.99879,1,0.99758,0.9994,1,0.99758,0.99517,0.96135,0.99396,1,1,0.99457,0.96498,0.99879,0.99396,0.99758,1,1,0.99879,0.9994,1,0.99879,0.99336,1,0.96256,0.99758,0.99819,0.99879,1,0.9994,0.99215,0.99698,0.99517,0.99698,0.99698,0.99879,1,0.9994,1,0.99577,1,1,1,0.9994,1,0.99638,1,1,0.99336,0.98128,0.99879,0.99275,1,0.99879,1,0.99457,0.99819,1,1,0.99577,0.9994,0.98671,1,0.99275,0.99758,0.93478,1,0.97524,0.99758,0.99155,0.98128,1,0.98068,0.99577,1,1,0.9994,1,1,1,1,0.99336,0.9994,0.9994,1,0.99698,1,0.99698,0.99638,0.99517,1,0.96679,1,0.9994,0.99457,1,1,1,1,0.99698,0.99758,0.97343,1,1,0.99819,1,1,0.99758,0.96981,0.9994,1,0.99879,0.9837,0.99517,0.9994,1,0.9994,0.99879,1,1,0.93961,0.99698,0.99698,1,1,0.9994,0.99758,0.99275,0.99094,0.99638,0.96256,1,0.99336,1,0.99879,0.99698,1,1,0.99698,0.9994,0.99819,0.99819,0.99819,0.99336,0.99517,1,0.99457,0.9994,0.99879,0.99517,1,0.99879,0.99879,0.9994,0.99879,0.98792,0.99758,0.9994,0.98671,0.99336,0.99275,0.9994,1,0.99638,0.99577,0.99819,0.9994,0.99577,0.99879,0.99094,0.99577,0.99758,0.99819,0.99879,0.9994,0.98732,0.9994,1,0.9994,0.99275,1,0.97645,0.97162,1,0.9994,1,1,1,0.9994,0.99396,0.9994,0.9994,0.95471,1,0.98732,0.99336,1,1,0.9994,1,0.99638,0.99275,0.99819,0.9837,0.9994,0.98128,1,0.99577,1,0.9994,0.9529,0.99517,0.99275,0.98853,0.9994,0.99698,0.9994,0.99094,0.99034,0.96196,0.99698,1,0.99879,1,0.99698,0.99638,0.99698,0.9994,0.99819,0.99879,0.9849,0.99879,0.99819,1,0.99819,1,0.9994,1,0.99819,0.99517,0.96437,0.98611,1,0.98671,1,0.99758,1,0.9535,0.98973,1,1,0.95894,1,0.9843,1,0.9994,1,0.9994,0.99819,0.99577,1,0.98973,1,0.94082,0.99758,1,0.9994,0.99819,0.9994,1,0.99336,0.9994,1,0.97343,0.99758,0.9994,1,0.95894,0.99094,1,0.99638,1,1,0.99819,0.93478,0.9994,1,0.98732,0.94807,0.94565,1,0.99638,1,1,0.99638,1,0.9994,0.99638,0.99819,1,0.9994,1,0.99396,0.99698,1,1,1,1,0.99879,0.99638,1,0.99034,0.98309,0.99577,0.99577,1,0.99879,0.99094,0.99819,1,0.99094,0.99638,0.99758,1,0.9994,0.9994,0.99517,0.99457,1,0.9994,0.99819,1,1,0.97101,1,1,0.99577,0.99336,1,1,0.9849,0.99396,0.99034,1,0.99517,1,1,0.99879,0.9994,0.99396,0.98188,1,1,0.99879,1,1,0.98732,1,0.9843,0.99819,1,1,0.9994,1,1,0.99879,0.9994,0.99396,0.97766,1,0.9994,0.99819,1,1,0.9994,0.98128,0.9994,0.99034,0.99698,0.99698,0.98853,0.99215,1,1,0.99819,0.99698,0.9994,0.9843,0.99396,1,0,0.99758,0.9994,0.99819,0.99155,1,0.99517,0.99336,0.99215,0.98853,1,1,0.9994,0.9994,1,0.9994,1,0.99638,0.99698,0.99879,0.99638,1,0.99336,1,0.98068,1,1,0.99819,0.99879,0.99094,0.99698,0.9994,1,1,1,1,0.99879,0.9994,0.9994,0.99275,1,0.99879,1,0.99879,0.99758,0.9994,0.99517,0.99879,0.99638,0.99698,1,1,1,0.99094,1,0.99698,0.99215,0.9994,0.99396,1,0.9994,0.99457,0.98732,0.97705,1,0.9849,0.99879,1,1,0.99215,1,1,0.98973,0.99275,0.99698,0.99819,0.98973,0.99758,1,0.99638,1,0.99577,1,0.99457,1,1,0.99336,1,0.9994,0.9994,0.9994,1,1,1,0.99879,1,0.99396,1,1
0.99638,0,0.99638,0.99638,0.9837,0.99638,0.99638,0.93357,0.99638,0.99215,0.99758,0.99457,0.99638,0.99758,0.98792,0.99638,0.94565,0.99638,0.99638,0.99155,0.99517,0.99638,0.99457,0.99698,0.99517,0.99638,0.99457,0.93841,0.99517,0.99577,0.99638,0.99275,0.99577,0.99698,0.99638,0.99638,0.99517,0.99698,0.98973,0.99698,0.99638,0.99396,0.97041,0.99457,0.99517,0.99577,0.99638,0.99638,0.99638,0.99517,0.99457,0.99638,0.99577,0.99336,0.99638,0.9994,0.99517,0.99758,0.99819,0.99396,0.99698,0.99094,0.99698,0.98792,0.99638,0.99638,0.99336,0.99638,0.99577,0.99336,0.99155,0.99758,0.99638,0.99638,0.98913,0.99457,0.99577,0.99698,0.99638,0.98792,0.99457,0.99638,0.99638,0.99638,0.99638,0.99638,0.99758,0.99638,0.99155,0.99638,0.99638,0.99638,0.99638,0.99638,0.99638,0.99698,0.99758,0.99698,0.99275,0.99698,0.99457,0.99638,0.96558,0.99638,0.968,0.99638,0.99638,0.99638,0.99758,0.99698,0.99638,0.99577,0.99638,0.99638,0.99215,0.99638,0.99457,0.99638,0.99638,0.9843,0.99638,0.99215,0.98671,0.98551,0.99517,0.99638,0.99638,0.99638,0.99638,0.99034,0.99155,0.99517,0.99638,0.99638,0.99094,0.99638,0.99638,0.98551,0.99638,0.99517,0.99396,0.99638,0.99638,0.99517,0.99638,0.94626,0.99517,0.99638,0.99638,0.99638,0.99517,0.99577,0.99638,0.99215,0.98551,0.99638,0.99638,0.99638,0.99638,0.99638,0.99577,0.99638,0.99638,0.99396,0.99215,0.99517,0.99638,0.99396,0.99577,0.99638,0.99638,0.99155,0.96498,0.99396,0.99638,0.99638,0.99215,0.96498,0.99517,0.99275,0.99396,0.99638,0.99638,0.99517,0.99577,0.99638,0.99517,0.99336,0.99638,0.96618,0.99396,0.99457,0.99517,0.99638,0.99577,0.99577,0.99336,0.99517,0.99336,0.99336,0.99758,0.99638,0.99698,0.99638,0.99215,0.99638,0.99638,0.99638,0.99698,0.99638,0.99275,0.99638,0.99638,0.98973,0.98128,0.99517,0.98913,0.99638,0.99638,0.99638,0.99819,0.99819,0.99638,0.99638,0.99215,0.99698,0.99034,0.99638,0.99275,0.99517,0.93841,0.99638,0.97766,0.99517,0.98913,0.98128,0.99638,0.98068,0.99336,0.99638,0.99638,0.99577,0.99638,0.99638,0.99638,0.99638,0.99577,0.99577,0.99577,0.99638,0.99698,0.99638,0.99819,0.99638,0.99155,0.99638,0.96679,0.99638,0.99577,0.99457,0.99638,0.99638,0.99638,0.99638,0.99577,0.99638,0.97343,0.99638,0.99638,0.99819,0.99638,0.99638,0.99396,0.96981,0.99577,0.99638,0.99758,0.9849,0.99517,0.99577,0.99638,0.99577,0.99638,0.99638,0.99638,0.94324,0.99336,0.99819,0.99638,0.99638,0.99577,0.99396,0.98913,0.99094,0.99275,0.96618,0.99638,0.99336,0.99638,0.99758,0.99457,0.99638,0.99638,0.99698,0.99698,0.99577,0.99819,0.99819,0.98973,0.99155,0.99638,0.99215,0.99577,0.99517,0.99155,0.99638,0.99517,0.99517,0.99577,0.99517,0.99155,0.99396,0.99577,0.98309,0.98973,0.98913,0.99577,0.99638,0.99638,0.99577,0.99457,0.99698,0.99577,0.99517,0.99215,0.99457,0.99638,0.99577,0.99758,0.99577,0.98732,0.99577,0.99638,0.99577,0.99638,0.99638,0.98007,0.97162,0.99638,0.99577,0.99638,0.99638,0.99638,0.99577,0.99396,0.99577,0.99577,0.95833,0.99638,0.98732,0.98973,0.99638,0.99638,0.99577,0.99638,0.99275,0.99275,0.99577,0.98249,0.99577,0.98007,0.99638,0.99577,0.99638,0.99698,0.95652,0.99275,0.99275,0.98853,0.99577,0.99336,0.99577,0.99336,0.99034,0.96558,0.99457,0.99638,0.99517,0.99638,0.99698,0.99638,0.99698,0.99577,0.99819,0.99517,0.9849,0.99758,0.99457,0.99638,0.99457,0.99638,0.99577,0.99638,0.99819,0.99517,0.96437,0.98611,0.99638,0.98792,0.99638,0.99396,0.99638,0.95713,0.98973,0.99638,0.99638,0.96256,0.99638,0.9843,0.99638,0.99698,0.99638,0.99577,0.99819,0.99457,0.99638,0.98853,0.99638,0.94444,0.99517,0.99638,0.99577,0.99457,0.99698,0.99638,0.99457,0.99577,0.99638,0.97343,0.99879,0.99577,0.99638,0.96256,0.99094,0.99638,0.99517,0.99638,0.99638,0.99457,0.93841,0.99698,0.99638,0.99094,0.94807,0.94565,0.99638,0.99638,0.99638,0.99638,0.99638,0.99638,0.99577,0.99396,0.99457,0.99638,0.99698,0.99638,0.99396,0.99698,0.99638,0.99638,0.99638,0.99638,0.99758,0.99275,0.99638,0.98792,0.98309,0.99577,0.99215,0.99638,0.99517,0.99457,0.99457,0.99638,0.98732,0.99275,0.99517,0.99638,0.99698,0.99577,0.99517,0.99457,0.99638,0.99577,0.99457,0.99638,0.99638,0.96739,0.99638,0.99638,0.99215,0.99336,0.99638,0.99638,0.9849,0.99034,0.98671,0.99638,0.99396,0.99638,0.99638,0.99517,0.99698,0.99034,0.98188,0.99638,0.99638,0.99638,0.99638,0.99638,0.98732,0.99638,0.98792,0.99577,0.99638,0.99638,0.99577,0.99638,0.99638,0.99638,0.99577,0.99396,0.98007,0.99638,0.99577,0.99577,0.99638,0.99638,0.99577,0.98128,0.99577,0.99034,0.99336,0.99336,0.9849,0.99215,0.99638,0.99638,0.99819,0.99336,0.99577,0.9843,0.99275,0.99638,0,0.99396,0.99577,0.99457,0.99034,0.99638,0.99155,0.99698,0.99215,0.98853,0.99638,0.99638,0.99698,0.99698,0.99638,0.99577,0.99638,0.99275,0.99698,0.99517,0.99275,0.99638,0.99336,0.99638,0.98068,0.99638,0.99638,0.99819,0.99758,0.99094,0.99577,0.99577,0.99638,0.99638,0.99638,0.99638,0.99758,0.99577,0.99577,0.98913,0.99638,0.99517,0.99638,0.99638,0.99396,0.99577,0.99396,0.99758,0.99517,0.99698,0.99638,0.99638,0.99638,0.98973,0.99638,0.99457,0.98853,0.99698,0.99034,0.99638,0.99577,0.99215,0.9837,0.97826,0.99638,0.9837,0.99517,0.99638,0.99638,0.99457,0.99638,0.99638,0.98732,0.99275,0.99336,0.99577,0.98732,0.99758,0.99638,0.99638,0.99638,0.99457,0.99638,0.99094,0.99638,0.99638,0.99336,0.99638,0.99577,0.99577,0.99577,0.99638,0.99638,0.99638,0.99638,0.99638,0.99396,0.99638,0.99638
1,0.99638,0,1,0.98007,1,1,0.92995,1,0.99336,0.99879,0.99819,1,0.99879,0.98551,1,0.94203,1,1,0.99396,0.99879,1,0.99457,0.9994,0.99517,1,0.99094,0.93478,0.99758,0.9994,0.99638,0.99275,0.99577,0.99698,1,0.99638,0.99879,0.99336,0.98973,0.9994,1,0.99517,0.96679,0.99819,0.99879,0.9994,1,1,1,0.99879,0.99819,1,0.99698,0.99698,1,0.99698,0.99879,0.99758,0.99819,0.99396,0.99819,0.99457,0.99819,0.98792,1,0.99879,0.99698,1,0.9994,0.99577,0.99517,0.99758,1,1,0.98913,0.99698,0.99577,0.99698,1,0.98551,0.99819,1,1,1,1,0.99517,0.99879,1,0.99517,1,1,1,1,1,0.99275,0.99698,0.99879,0.9994,0.99275,0.9994,0.99819,1,0.96558,1,0.968,1,1,1,0.99879,0.99819,1,0.99819,1,1,0.99336,1,0.99819,0.99758,1,0.98671,1,0.99215,0.98671,0.98551,0.99879,1,1,1,1,0.99034,0.99396,0.99879,1,1,0.99457,1,1,0.98913,1,0.99879,0.99396,1,1,0.99879,1,0.94263,0.99879,1,0.99879,1,0.99517,0.9994,1,0.99577,0.98551,1,1,1,1,0.99879,0.9994,1,1,0.99758,0.99215,0.99879,1,0.99758,0.9994,1,0.99758,0.99517,0.96135,0.99396,1,1,0.99457,0.96498,0.99879,0.99396,0.99758,1,1,0.99879,0.9994,1,0.99879,0.99336,1,0.96256,0.99758,0.99819,0.99879,1,0.9994,0.99215,0.99698,0.99517,0.99698,0.99698,0.99879,1,0.9994,1,0.99577,1,1,1,0.9994,1,0.99638,1,1,0.99336,0.98128,0.99879,0.99275,1,0.99879,1,0.99457,0.99819,1,1,0.99577,0.9994,0.98671,1,0.99275,0.99758,0.93478,1,0.97524,0.99758,0.99155,0.98128,1,0.98068,0.99577,1,1,0.9994,1,1,1,1,0.99336,0.9994,0.9994,1,0.99698,1,0.99698,0.99638,0.99517,1,0.96679,1,0.9994,0.99457,1,1,1,1,0.99698,0.99758,0.97343,1,1,0.99819,1,1,0.99758,0.96981,0.9994,1,0.99879,0.9837,0.99517,0.9994,1,0.9994,0.99879,1,1,0.93961,0.99698,0.99698,1,1,0.9994,0.99758,0.99275,0.99094,0.99638,0.96256,1,0.99336,1,0.99879,0.99698,1,1,0.99698,0.9994,0.99819,0.99819,0.99819,0.99336,0.99517,1,0.99457,0.9994,0.99879,0.99517,1,0.99879,0.99879,0.9994,0.99879,0.98792,0.99758,0.9994,0.98671,0.99336,0.99275,0.9994,1,0.99638,0.99577,0.99819,0.9994,0.99577,0.99879,0.99094,0.99577,0.99758,0.99819,0.99879,0.9994,0.98732,0.9994,1,0.9994,0.99275,1,0.97645,0.97162,1,0.9994,1,1,1,0.9994,0.99396,0.9994,0.9994,0.95471,1,0.98732,0.99336,1,1,0.9994,1,0.99638,0.99275,0.99819,0.9837,0.9994,0.98128,1,0.99577,1,0.9994,0.9529,0.99517,0.99275,0.98853,0.9994,0.99698,0.9994,0.99094,0.99034,0.96196,0.99698,1,0.99879,1,0.99698,0.99638,0.99698,0.9994,0.99819,0.99879,0.9849,0.99879,0.99819,1,0.99819,1,0.9994,1,0.99819,0.99517,0.96437,0.98611,1,0.98671,1,0.99758,1,0.9535,0.98973,1,1,0.95894,1,0.9843,1,0.9994,1,0.9994,0.99819,0.99577,1,0.98973,1,0.94082,0.99758,1,0.9994,0.99819,0.9994,1,0.99336,0.9994,1,0.97343,0.99758,0.9994,1,0.95894,0.99094,1,0.99638,1,1,0.99819,0.93478,0.9994,1,0.98732,0.94807,0.94565,1,0.99638,1,1,0.99638,1,0.9994,0.99638,0.99819,1,0.9994,1,0.99396,0.99698,1,1,1,1,0.99879,0.99638,1,0.99034,0.98309,0.99577,0.99577,1,0.99879,0.99094,0.99819,1,0.99094,0.99638,0.99758,1,0.9994,0.9994,0.99517,0.99457,1,0.9994,0.99819,1,1,0.97101,1,1,0.99577,0.99336,1,1,0.9849,0.99396,0.99034,1,0.99517,1,1,0.99879,0.9994,0.99396,0.98188,1,1,0.99879,1,1,0.98732,1,0.9843,0.99819,1,1,0.9994,1,1,0.99879,0.9994,0.99396,0.97766,1,0.9994,0.99819,1,1,0.9994,0.98128,0.9994,0.99034,0.99698,0.99698,0.98853,0.99215,1,1,0.99819,0.99698,0.9994,0.9843,0.99396,1,0,0.99758,0.9994,0.99819,0.99155,1,0.99517,0.99336,0.99215,0.98853,1,1,0.9994,0.9994,1,0.9994,1,0.99638,0.99698,0.99879,0.99638,1,0.99336,1,0.98068,1,1,0.99819,0.99879,0.99094,0.99698,0.9994,1,1,1,1,0.99879,0.9994,0.9994,0.99275,1,0.99879,1,0.99879,0.99758,0.9994,0.99517,0.99879,0.99638,0.99698,1,1,1,0.99094,1,0.99698,0.99215,0.9994,0.99396,1,0.9994,0.99457,0.98732,0.97705,1,0.9849,0.99879,1,1,0.99215,1,1,0.98973,0.99275,0.99698,0.99819,0.98973,0.99758,1,0.99638,1,0.99577,1,0.99457,1,1,0.99336,1,0.9994,0.9994,0.9994,1,1,1,0.99879,1,0.99396,1,1
1,0.99638,1,0,0.98007,1,1,0.92995,1,0.99336,0.99879,0.99819,1,0.99879,0.98551,1,0.94203,1,1,0.99396,0.99879,1,0.99457,0.9994,0.99517,1,0.99094,0.93478,0.99758,0.9994,0.99638,0.99275,0.99577,0.99698,1,0.99638,0.99879,0.99336,0.98973,0.9994,1,0.99517,0.96679,0.99819,0.99879,0.9994,1,1,1,0.99879,0.99819,1,0.99698,0.99698,1,0.99698,0.99879,0.99758,0.99819,0.99396,0.99819,0.99457,0.99819,0.98792,1,0.99879,0.99698,1,0.9994,0.99577,0.99517,0.99758,1,1,0.98913,0.99698,0.99577,0.99698,1,0.98551,0.99819,1,1,1,1,0.99517,0.99879,1,0.99517,1,1,1,1,1,0.99275,0.99698,0.99879,0.9994,0.99275,0.9994,0.99819,1,0.96558,1,0.968,1,1,1,0.99879,0.99819,1,0.99819,1,1,0.99336,1,0.99819,0.99758,1,0.98671,1,0.99215,0.98671,0.98551,0.99879,1,1,1,1,0.99034,0.99396,0.99879,1,1,0.99457,1,1,0.98913,1,0.99879,0.99396,1,1,0.99879,1,0.94263,0.99879,1,0.99879,1,0.99517,0.9994,1,0.99577,0.98551,1,1,1,1,0.99879,0.9994,1,1,0.99758,0.99215,0.99879,1,0.99758,0.9994,1,0.99758,0.99517,0.96135,0.99396,1,1,0.99457,0.96498,0.99879,0.99396,0.99758,1,1,0.99879,0.9994,1,0.99879,0.99336,1,0.96256,0.99758,0.99819,0.99879,1,0.9994,0.99215,0.99698,0.99517,0.99698,0.99698,0.99879,1,0.9994,1,0.99577,1,1,1,0.9994,1,0.99638,1,1,0.99336,0.98128,0.99879,0.99275,1,0.99879,1,0.99457,0.99819,1,1,0.99577,0.9994,0.98671,1,0.99275,0.99758,0.93478,1,0.97524,0.99758,0.99155,0.98128,1,0.98068,0.99577,1,1,0.9994,1,1,1,1,0.99336,0.9994,0.9994,1,0.99698,1,0.99698,0.99638,0.99517,1,0.96679,1,0.9994,0.99457,1,1,1,1,0.99698,0.99758,0.97343,1,1,0.99819,1,1,0.99758,0.96981,0.9994,1,0.99879,0.9837,0.99517,0.9994,1,0.9994,0.99879,1,1,0.93961,0.99698,0.99698,1,1,0.9994,0.99758,0.99275,0.99094,0.99638,0.96256,1,0.99336,1,0.99879,0.99698,1,1,0.99698,0.9994,0.99819,0.99819,0.99819,0.99336,0.99517,1,0.99457,0.9994,0.99879,0.99517,1,0.99879,0.99879,0.9994,0.99879,0.98792,0.99758,0.9994,0.98671,0.99336,0.99275,0.9994,1,0.99638,0.99577,0.99819,0.9994,0.99577,0.99879,0.99094,0.99577,0.99758,0.99819,0.99879,0.9994,0.98732,0.9994,1,0.9994,0.99275,1,0.97645,0.97162,1,0.9994,1,1,1,0.9994,0.99396,0.9994,0.9994,0.95471,1,0.98732,0.99336,1,1,0.9994,1,0.99638,0.99275,0.99819,0.9837,0.9994,0.98128,1,0.99577,1,0.9994,0.9529,0.99517,0.99275,0.98853,0.9994,0.99698,0.9994,0.99094,0.99034,0.96196,0.99698,1,0.99879,1,0.99698,0.99638,0.99698,0.9994,0.99819,0.99879,0.9849,0.99879,0.99819,1,0.99819,1,0.9994,1,0.99819,0.99517,0.96437,0.98611,1,0.98671,1,0.99758,1,0.9535,0.98973,1,1,0.95894,1,0.9843,1,0.9994,1,0.9994,0.99819,0.99577,1,0.98973,1,0.94082,0.99758,1,0.9994,0.99819,0.9994,1,0.99336,0.9994,1,0.97343,0.99758,0.9994,1,0.95894,0.99094,1,0.99638,1,1,0.99819,0.93478,0.9994,1,0.98732,0.94807,0.94565,1,0.99638,1,1,0.99638,1,0.9994,0.99638,0.99819,1,0.9994,1,0.99396,0.99698,1,1,1,1,0.99879,0.99638,1,0.99034,0.98309,0.99577,0.99577,1,0.99879,0.99094,0.99819,1,0.99094,0.99638,0.99758,1,0.9994,0.9994,0.99517,0.99457,1,0.9994,0.99819,1,1,0.97101,1,1,0.99577,0.99336,1,1,0.9849,0.99396,0.99034,1,0.99517,1,1,0.99879,0.9994,0.99396,0.98188,1,1,0.99879,1,1,0.98732,1,0.9843,0.99819,1,1,0.9994,1,1,0.99879,0.9994,0.99396,0.97766,1,0.9994,0.99819,1,1,0.9994,0.98128,0.9994,0.99034,0.99698,0.99698,0.98853,0.99215,1,1,0.99819,0.99698,0.9994,0.9843,0.99396,1,0,0.99758,0.9994,0.99819,0.99155,1,0.99517,0.99336,0.99215,0.98853,1,1,0.9994,0.9994,1,0.9994,1,0.99638,0.99698,0.99879,0.99638,1,0.99336,1,0.98068,1,1,0.99819,0.99879,0.99094,0.99698,0.9994,1,1,1,1,0.99879,0.9994,0.9994,0.99275,1,0.99879,1,0.99879,0.99758,0.9994,0.99517,0.99879,0.99638,0.99698,1,1,1,0.99094,1,0.99698,0.99215,0.9994,0.99396,1,0.9994,0.99457,0.98732,0.97705,1,0.9849,0.99879,1,1,0.99215,1,1,0.98973,0.99275,0.99698,0.99819,0.98973,0.99758,1,0.99638,1,0.99577,1,0.99457,1,1,0.99336,1,0.9994,0.9994,0.9994,1,1,1,0.99879,1,0.99396,1,1
